Sample_Name	Boulder_Height_m
TM14-18--943	1.53215581253802
TM14-18--944	1.58265015637844
TM14-18--945	1.55495342346789
TM14-18--946	1.52194217389225
TM14-18--947	1.54195353738159
TM14-18--948	1.53426777521706
TM14-18--949	1.50986399446461
TM14-18--950	1.51655817366288
TM14-18--951	1.50893312971311
TM14-18--952	1.57872768040993
TM14-18--953	1.54990335916334
TM14-18--954	1.535513253801
TM14-18--955	1.55351966254675
TM14-18--956	1.55560178611562
TM14-18--957	1.55461010525291
TM14-18--958	1.50987697347822
TM14-18--959	1.55548548794743
TM14-18--960	1.56318610901819
TM14-18--961	1.5443301381608
TM14-18--962	1.53712288622993
TM14-18--963	1.51630284681645
TM14-18--964	1.56756005198555
TM14-18--965	1.50359466710271
TM14-18--966	1.52904143040809
TM14-18--967	1.53799523864621
TM14-18--968	1.53872226880159
TM14-18--969	1.55036160288445
TM14-18--970	1.55827119977514
TM14-18--971	1.5557275236905
TM14-18--972	1.58303070149057
TM14-18--973	1.55216355143815
TM14-18--974	1.53300379096289
TM14-18--975	1.55965680761088
TM14-18--976	1.5592732370223
TM14-18--977	1.55333757540821
TM14-18--978	1.5497645728729
TM14-18--979	1.55646716370397
TM14-18--980	1.54410081178069
TM14-18--981	1.50922357590257
TM14-18--982	1.54659408030171
TM14-18--983	1.50176539106298
TM14-18--984	1.53763937870804
TM14-18--985	1.55008040596393
TM14-18--986	1.57936266985186
TM14-18--987	1.56316718119756
TM14-18--988	1.58498382411695
TM14-18--989	1.53140009340484
TM14-18--990	1.53395714680413
TM14-18--991	1.57133396136554
TM14-18--992	1.53215776748746
TM14-18--993	1.54334010163271
TM14-18--994	1.57241128840507
TM14-18--995	1.52308652170243
TM14-18--996	1.54330208961995
TM14-18--997	1.5628101386157
TM14-18--998	1.55571778258991
TM14-18--999	1.53515600758325
TM14-18--1000	1.56510468609842
TM14-18--1	1.58487089598423
TM14-18--2	1.52708479944649
TM14-18--3	1.56204646647705
TM14-18--4	1.58621166018045
TM14-18--5	1.55185147221712
TM14-18--6	1.53888934140725
TM14-18--7	1.57723940158099
TM14-18--8	1.54020164130036
TM14-18--9	1.57214620762203
TM14-18--10	1.58215904873195
TM14-18--11	1.55599325861998
TM14-18--12	1.52919671493801
TM14-18--13	1.52709999881846
TM14-18--14	1.56492597631905
TM14-18--15	1.53536120276184
TM14-18--16	1.53673544407087
TM14-18--17	1.52990910856384
TM14-18--18	1.58422004900663
TM14-18--19	1.5077803966798
TM14-18--20	1.5555357379621
TM14-18--21	1.54983699826976
TM14-18--22	1.6031779411484
TM14-18--23	1.50378629380067
TM14-18--24	1.56136851814007
TM14-18--25	1.57091132203648
TM14-18--26	1.51397568997327
TM14-18--27	1.57423986407804
TM14-18--28	1.56247208844715
TM14-18--29	1.56238185624304
TM14-18--30	1.55506654441246
TM14-18--31	1.53214329837511
TM14-18--32	1.54424395725523
TM14-18--33	1.5575174975968
TM14-18--34	1.57547241183585
TM14-18--35	1.58631834096783
TM14-18--36	1.55783117834834
TM14-18--37	1.57279618788966
TM14-18--38	1.51123771228068
TM14-18--39	1.53616941356451
TM14-18--40	1.56113697794908
TM14-18--41	1.57853157367601
TM14-18--42	1.55305549255459
TM14-18--43	1.55985765419761
TM14-18--44	1.56732241932171
TM14-18--45	1.5445709533533
TM14-18--46	1.55530526947158
TM14-18--47	1.53282231379739
TM14-18--48	1.56012829996633
TM14-18--49	1.55368901080859
TM14-18--50	1.54278537960245
TM14-18--51	1.59929223979974
TM14-18--52	1.57615153823071
TM14-18--53	1.56739373226281
TM14-18--54	1.56344822967362
TM14-18--55	1.55276740041394
TM14-18--56	1.57754657371988
TM14-18--57	1.54518522394167
TM14-18--58	1.55566587009212
TM14-18--59	1.55155444841833
TM14-18--60	1.56784045963137
TM14-18--61	1.55572555930322
TM14-18--62	1.56846729473855
TM14-18--63	1.50793907980545
TM14-18--64	1.54479383531354
TM14-18--65	1.57095044995221
TM14-18--66	1.53368542358814
TM14-18--67	1.55545528046853
TM14-18--68	1.54636979391643
TM14-18--69	1.56337201016202
TM14-18--70	1.5686048385789
TM14-18--71	1.57726245415181
TM14-18--72	1.55725457058613
TM14-18--73	1.54373156541683
TM14-18--74	1.54126249283942
TM14-18--75	1.56986592518873
TM14-18--76	1.56376465499966
TM14-18--77	1.54297656519689
TM14-18--78	1.57726047204027
TM14-18--79	1.53225084716695
TM14-18--80	1.53677778344657
TM14-18--81	1.54899918321203
TM14-18--82	1.56077316228231
TM14-18--83	1.55409802160305
TM14-18--84	1.56825805347309
TM14-18--85	1.57898865997296
TM14-18--86	1.55171049007022
TM14-18--87	1.55816185352398
TM14-18--88	1.54468132085187
TM14-18--89	1.59612667522022
TM14-18--90	1.56058914668428
TM14-18--91	1.5514750308804
TM14-18--92	1.55535823618773
TM14-18--93	1.54873782193003
TM14-18--94	1.57186782113325
TM14-18--95	1.55491239175935
TM14-18--96	1.54003552451065
TM14-18--97	1.53240960139027
TM14-18--98	1.54282136969252
TM14-18--99	1.54597316114876
TM14-18--100	1.55297929059656
TM14-18--101	1.53979920135624
TM14-18--102	1.55688501138239
TM14-18--103	1.53701763711101
TM14-18--104	1.5493869181561
TM14-18--105	1.55027764855147
TM14-18--106	1.55432986836121
TM14-18--107	1.58850428100127
TM14-18--108	1.55631192790489
TM14-18--109	1.56435003984734
TM14-18--110	1.53550845796859
TM14-18--111	1.53928315687678
TM14-18--112	1.55318854596055
TM14-18--113	1.54897628105333
TM14-18--114	1.54669923778172
TM14-18--115	1.5314790503281
TM14-18--116	1.54115227828359
TM14-18--117	1.53793204400645
TM14-18--118	1.56932497032763
TM14-18--119	1.59062054512657
TM14-18--120	1.51077930787925
TM14-18--121	1.55712468094049
TM14-18--122	1.54375479321474
TM14-18--123	1.58080143825748
TM14-18--124	1.53344762043194
TM14-18--125	1.5381147856977
TM14-18--126	1.51616896499345
TM14-18--127	1.55261012839254
TM14-18--128	1.52611652866634
TM14-18--129	1.5349328242359
TM14-18--130	1.5494019126492
TM14-18--131	1.55819976073066
TM14-18--132	1.5476534497138
TM14-18--133	1.5574166195136
TM14-18--134	1.52622660947833
TM14-18--135	1.55528415430178
TM14-18--136	1.57519684078018
TM14-18--137	1.5278891706977
TM14-18--138	1.56398078086396
TM14-18--139	1.53510278255441
TM14-18--140	1.5182112249097
TM14-18--141	1.57104934177927
TM14-18--142	1.56648562873911
TM14-18--143	1.59463282941043
TM14-18--144	1.54282450278927
TM14-18--145	1.54049801862698
TM14-18--146	1.56589886673424
TM14-18--147	1.56247715651051
TM14-18--148	1.57520718581365
TM14-18--149	1.57429439692902
TM14-18--150	1.56522052238752
TM14-18--151	1.55046766646837
TM14-18--152	1.54857145491845
TM14-18--153	1.55282302270451
TM14-18--154	1.56768552765487
TM14-18--155	1.5898716392513
TM14-18--156	1.55699840707504
TM14-18--157	1.54033777935262
TM14-18--158	1.55878135316044
TM14-18--159	1.59119198809904
TM14-18--160	1.55141280514134
TM14-18--161	1.55787507109879
TM14-18--162	1.54241929273113
TM14-18--163	1.56799309055933
TM14-18--164	1.56307084471562
TM14-18--165	1.51340930051852
TM14-18--166	1.56907867723425
TM14-18--167	1.54147910480403
TM14-18--168	1.53268682904571
TM14-18--169	1.56461124729486
TM14-18--170	1.54146340839379
TM14-18--171	1.52474010475744
TM14-18--172	1.54729121711342
TM14-18--173	1.52208641710362
TM14-18--174	1.51627512928864
TM14-18--175	1.55350223407943
TM14-18--176	1.56754052527411
TM14-18--177	1.57816993862536
TM14-18--178	1.57516946133093
TM14-18--179	1.5378359802716
TM14-18--180	1.52965245863372
TM14-18--181	1.54755342652019
TM14-18--182	1.54127384639289
TM14-18--183	1.55372547807845
TM14-18--184	1.50042286882668
TM14-18--185	1.53626142473014
TM14-18--186	1.53376479829286
TM14-18--187	1.55412272739567
TM14-18--188	1.53517456882447
TM14-18--189	1.55636959138988
TM14-18--190	1.51389217755001
TM14-18--191	1.55861312988591
TM14-18--192	1.54647294332074
TM14-18--193	1.5611628497889
TM14-18--194	1.54907462581413
TM14-18--195	1.51003399150717
TM14-18--196	1.54001791910163
TM14-18--197	1.54171829645098
TM14-18--198	1.5436690877355
TM14-18--199	1.54919374347565
TM14-18--200	1.53534891689329
TM14-18--201	1.57840514599862
TM14-18--202	1.54208555177864
TM14-18--203	1.52745807848265
TM14-18--204	1.49628009916889
TM14-18--205	1.58471711460074
TM14-18--206	1.55063537320417
TM14-18--207	1.58168983415934
TM14-18--208	1.51417447802602
TM14-18--209	1.57222584203946
TM14-18--210	1.57869306617446
TM14-18--211	1.57614505644356
TM14-18--212	1.54060882360424
TM14-18--213	1.51222392719724
TM14-18--214	1.57776824681297
TM14-18--215	1.52011360708568
TM14-18--216	1.54280604843637
TM14-18--217	1.56412460483861
TM14-18--218	1.53867834744994
TM14-18--219	1.52791857184891
TM14-18--220	1.57175113061423
TM14-18--221	1.56220308713078
TM14-18--222	1.53108534729914
TM14-18--223	1.62135209194019
TM14-18--224	1.57798847381933
TM14-18--225	1.56623316219261
TM14-18--226	1.50898222001455
TM14-18--227	1.53009288482514
TM14-18--228	1.55089259555716
TM14-18--229	1.56218852300301
TM14-18--230	1.5407118087822
TM14-18--231	1.54635958981188
TM14-18--232	1.57426013142388
TM14-18--233	1.53977033919851
TM14-18--234	1.54183229045304
TM14-18--235	1.53674293128979
TM14-18--236	1.53729058527422
TM14-18--237	1.573924344531
TM14-18--238	1.57383969490313
TM14-18--239	1.56095521667692
TM14-18--240	1.54907463937046
TM14-18--241	1.53215876752155
TM14-18--242	1.59248782522424
TM14-18--243	1.58980908430295
TM14-18--244	1.5043967165934
TM14-18--245	1.54544756507085
TM14-18--246	1.55246765775349
TM14-18--247	1.57309106849574
TM14-18--248	1.56570275846445
TM14-18--249	1.54290035138498
TM14-18--250	1.51911800518851
TM14-18--251	1.57342075852475
TM14-18--252	1.55444872398864
TM14-18--253	1.58429384157103
TM14-18--254	1.58060572831005
TM14-18--255	1.54192171152369
TM14-18--256	1.55756476774395
TM14-18--257	1.58177597608905
TM14-18--258	1.51259397672272
TM14-18--259	1.5477245302385
TM14-18--260	1.56253195622037
TM14-18--261	1.5575745992283
TM14-18--262	1.54577975120011
TM14-18--263	1.49508759917341
TM14-18--264	1.5439382292988
TM14-18--265	1.58368789832651
TM14-18--266	1.56930576637303
TM14-18--267	1.57096662416716
TM14-18--268	1.54587747325157
TM14-18--269	1.57159190514576
TM14-18--270	1.58531600280902
TM14-18--271	1.49517614094317
TM14-18--272	1.53788165357455
TM14-18--273	1.5451859075
TM14-18--274	1.56584568636116
TM14-18--275	1.52778248551878
TM14-18--276	1.57698097946674
TM14-18--277	1.54872998510122
TM14-18--278	1.56370820387151
TM14-18--279	1.55353801179044
TM14-18--280	1.59140941021516
TM14-18--281	1.53384781833822
TM14-18--282	1.5480131752464
TM14-18--283	1.51789954334817
TM14-18--284	1.58402775512882
TM14-18--285	1.56303011512578
TM14-18--286	1.55589418490323
TM14-18--287	1.55156587596459
TM14-18--288	1.55168249196437
TM14-18--289	1.53972997123326
TM14-18--290	1.55138388863539
TM14-18--291	1.54107701470896
TM14-18--292	1.54527803144411
TM14-18--293	1.56317659124448
TM14-18--294	1.51444405852166
TM14-18--295	1.52051892886631
TM14-18--296	1.53018305354576
TM14-18--297	1.53429535568522
TM14-18--298	1.53320088137867
TM14-18--299	1.53159440041826
TM14-18--300	1.56091942996181
TM14-18--301	1.58141577871462
TM14-18--302	1.5425761063487
TM14-18--303	1.56217753290854
TM14-18--304	1.55643123526183
TM14-18--305	1.56425324656074
TM14-18--306	1.53454781079186
TM14-18--307	1.55240699135861
TM14-18--308	1.53338632957891
TM14-18--309	1.53859151347326
TM14-18--310	1.56728292906403
TM14-18--311	1.57395159722417
TM14-18--312	1.55590220691133
TM14-18--313	1.53320311498349
TM14-18--314	1.57889068587321
TM14-18--315	1.55152054301373
TM14-18--316	1.55702705356746
TM14-18--317	1.55812131299337
TM14-18--318	1.57083692931942
TM14-18--319	1.50406402153265
TM14-18--320	1.56384275720317
TM14-18--321	1.53627202519153
TM14-18--322	1.57816085859979
TM14-18--323	1.5632917991279
TM14-18--324	1.53316339959644
TM14-18--325	1.55496089604019
TM14-18--326	1.56982135678283
TM14-18--327	1.58269810733689
TM14-18--328	1.57773143858
TM14-18--329	1.56079365106524
TM14-18--330	1.56098212083094
TM14-18--331	1.53143402222932
TM14-18--332	1.5802340851254
TM14-18--333	1.51673933718342
TM14-18--334	1.54093525063222
TM14-18--335	1.56768773340475
TM14-18--336	1.55785689023444
TM14-18--337	1.53974132595663
TM14-18--338	1.55740147210229
TM14-18--339	1.53361026098915
TM14-18--340	1.55342880265757
TM14-18--341	1.54047735244417
TM14-18--342	1.59514008202273
TM14-18--343	1.55859359335151
TM14-18--344	1.54662803838919
TM14-18--345	1.50863461482829
TM14-18--346	1.53353070919097
TM14-18--347	1.58182951818155
TM14-18--348	1.52355495971686
TM14-18--349	1.56307375795366
TM14-18--350	1.54957067354578
TM14-18--351	1.54123429081975
TM14-18--352	1.52089704925697
TM14-18--353	1.56823788459376
TM14-18--354	1.55087705026096
TM14-18--355	1.51892000312676
TM14-18--356	1.51344495809668
TM14-18--357	1.53736132964778
TM14-18--358	1.52264901679516
TM14-18--359	1.5608336433088
TM14-18--360	1.547884293669
TM14-18--361	1.52084953925304
TM14-18--362	1.59859134131122
TM14-18--363	1.54711842231079
TM14-18--364	1.56363274105092
TM14-18--365	1.56576480471208
TM14-18--366	1.54940148998013
TM14-18--367	1.54442677738106
TM14-18--368	1.53962067419193
TM14-18--369	1.53080883270395
TM14-18--370	1.58359239466846
TM14-18--371	1.54729235850112
TM14-18--372	1.54748385070159
TM14-18--373	1.56276414257531
TM14-18--374	1.52911764945083
TM14-18--375	1.5382823333267
TM14-18--376	1.594666975747
TM14-18--377	1.53206252135702
TM14-18--378	1.55992948393137
TM14-18--379	1.54564921275095
TM14-18--380	1.56639441875858
TM14-18--381	1.55540903768209
TM14-18--382	1.54872677028872
TM14-18--383	1.56120938438166
TM14-18--384	1.52511461411029
TM14-18--385	1.5563888468901
TM14-18--386	1.54268103172038
TM14-18--387	1.56046324262346
TM14-18--388	1.57467642911126
TM14-18--389	1.56979940310685
TM14-18--390	1.55868439555305
TM14-18--391	1.55427435178738
TM14-18--392	1.58018605215802
TM14-18--393	1.57186626075034
TM14-18--394	1.56670687102768
TM14-18--395	1.54924682727782
TM14-18--396	1.57603124300993
TM14-18--397	1.54022352709312
TM14-18--398	1.54236450703606
TM14-18--399	1.55241115237669
TM14-18--400	1.56648574133602
TM14-18--401	1.55535531446262
TM14-18--402	1.51614590086078
TM14-18--403	1.53822537500772
TM14-18--404	1.56155305444168
TM14-18--405	1.53220647609476
TM14-18--406	1.54753730033011
TM14-18--407	1.53741047082573
TM14-18--408	1.55833104858252
TM14-18--409	1.50061414113023
TM14-18--410	1.59299655712224
TM14-18--411	1.57408196068918
TM14-18--412	1.56307687065266
TM14-18--413	1.55682464244508
TM14-18--414	1.56734282380848
TM14-18--415	1.56634048535513
TM14-18--416	1.55750070731228
TM14-18--417	1.56226599622716
TM14-18--418	1.52697040141382
TM14-18--419	1.52705515526584
TM14-18--420	1.5682692964839
TM14-18--421	1.54851055587809
TM14-18--422	1.57112213708977
TM14-18--423	1.53953738649734
TM14-18--424	1.5435894303923
TM14-18--425	1.51269308575468
TM14-18--426	1.558847447086
TM14-18--427	1.56288924293776
TM14-18--428	1.53740803245144
TM14-18--429	1.54299601464431
TM14-18--430	1.53995442196881
TM14-18--431	1.57317603710016
TM14-18--432	1.51344921556079
TM14-18--433	1.56408048642484
TM14-18--434	1.56552645956205
TM14-18--435	1.54677248143714
TM14-18--436	1.58251971255259
TM14-18--437	1.52782850961022
TM14-18--438	1.58082361656434
TM14-18--439	1.57815153608586
TM14-18--440	1.56854205622929
TM14-18--441	1.53498126407894
TM14-18--442	1.54442996204682
TM14-18--443	1.5498958470021
TM14-18--444	1.51213801542603
TM14-18--445	1.52976208040198
TM14-18--446	1.56158417954793
TM14-18--447	1.53601539258721
TM14-18--448	1.53734325618436
TM14-18--449	1.56729060000126
TM14-18--450	1.54345434156748
TM14-18--451	1.5641511671472
TM14-18--452	1.53289850768495
TM14-18--453	1.53057170397656
TM14-18--454	1.56548288586289
TM14-18--455	1.58056075048185
TM14-18--456	1.54388065579733
TM14-18--457	1.52561436209573
TM14-18--458	1.54289987767265
TM14-18--459	1.56769994688265
TM14-18--460	1.59467489193933
TM14-18--461	1.54315970262888
TM14-18--462	1.52264473095759
TM14-18--463	1.54838878700963
TM14-18--464	1.54771556549163
TM14-18--465	1.5242150366055
TM14-18--466	1.5004919638599
TM14-18--467	1.59251165880082
TM14-18--468	1.5340348218834
TM14-18--469	1.55926230745506
TM14-18--470	1.57030488943957
TM14-18--471	1.54927596787021
TM14-18--472	1.54363244232674
TM14-18--473	1.54182489057368
TM14-18--474	1.55678777236989
TM14-18--475	1.53863363683451
TM14-18--476	1.52079812769759
TM14-18--477	1.54825866949224
TM14-18--478	1.56140582857731
TM14-18--479	1.54030628479033
TM14-18--480	1.56798124939837
TM14-18--481	1.5692245794468
TM14-18--482	1.58281890961113
TM14-18--483	1.53687884049808
TM14-18--484	1.5799422650378
TM14-18--485	1.58009305190081
TM14-18--486	1.5283842543445
TM14-18--487	1.53567243688762
TM14-18--488	1.5453935096696
TM14-18--489	1.55524897615084
TM14-18--490	1.5386719693318
TM14-18--491	1.5741502723528
TM14-18--492	1.54982823350228
TM14-18--493	1.51408309028738
TM14-18--494	1.52766799074525
TM14-18--495	1.54102757982003
TM14-18--496	1.54724670099161
TM14-18--497	1.53589848547988
TM14-18--498	1.57446849392322
TM14-18--499	1.55710305775043
TM14-18--500	1.53413427708976
TM14-18--501	1.53004566120079
TM14-18--502	1.5183932467443
TM14-18--503	1.55872952032928
TM14-18--504	1.57338374899862
TM14-18--505	1.54179708427829
TM14-18--506	1.55974231195469
TM14-18--507	1.51726449966915
TM14-18--508	1.55609763101862
TM14-18--509	1.55830467859708
TM14-18--510	1.54942110875996
TM14-18--511	1.53582928669162
TM14-18--512	1.53154349232898
TM14-18--513	1.54221348884787
TM14-18--514	1.56165689283183
TM14-18--515	1.56225906007109
TM14-18--516	1.50904880800277
TM14-18--517	1.51501811038406
TM14-18--518	1.55797083870344
TM14-18--519	1.53779006423133
TM14-18--520	1.54711065539334
TM14-18--521	1.56589310661926
TM14-18--522	1.53517884687634
TM14-18--523	1.54003985859606
TM14-18--524	1.55258870611143
TM14-18--525	1.57524573730388
TM14-18--526	1.5604684766543
TM14-18--527	1.52190865009152
TM14-18--528	1.53965631650192
TM14-18--529	1.55602948929392
TM14-18--530	1.56184065077587
TM14-18--531	1.56839139679272
TM14-18--532	1.55930704521337
TM14-18--533	1.57896277700767
TM14-18--534	1.5746295498375
TM14-18--535	1.56155478151049
TM14-18--536	1.58332679514685
TM14-18--537	1.55578897886417
TM14-18--538	1.54642989172095
TM14-18--539	1.56014303943166
TM14-18--540	1.53675927035649
TM14-18--541	1.53066179518459
TM14-18--542	1.5093399118802
TM14-18--543	1.52654889252527
TM14-18--544	1.55983878902304
TM14-18--545	1.57224854367641
TM14-18--546	1.55725147152241
TM14-18--547	1.54775850373471
TM14-18--548	1.57137722116405
TM14-18--549	1.54804314896374
TM14-18--550	1.54043699115135
TM14-18--551	1.51631778127863
TM14-18--552	1.53070459604209
TM14-18--553	1.56093426803951
TM14-18--554	1.54245584301259
TM14-18--555	1.57107267218597
TM14-18--556	1.5293241668233
TM14-18--557	1.52916568905628
TM14-18--558	1.55501726856714
TM14-18--559	1.5734234324589
TM14-18--560	1.57140934365664
TM14-18--561	1.54202007946084
TM14-18--562	1.57557546260984
TM14-18--563	1.54746385579058
TM14-18--564	1.53059450210443
TM14-18--565	1.55868616753226
TM14-18--566	1.57748445707064
TM14-18--567	1.58166378477979
TM14-18--568	1.5383337952361
TM14-18--569	1.56588821628306
TM14-18--570	1.5459362099864
TM14-18--571	1.52768970017463
TM14-18--572	1.51473510025064
TM14-18--573	1.5315504679261
TM14-18--574	1.54974936152005
TM14-18--575	1.55299366546012
TM14-18--576	1.54711459394829
TM14-18--577	1.54100770959595
TM14-18--578	1.57191862147486
TM14-18--579	1.583393743605
TM14-18--580	1.53864809806202
TM14-18--581	1.53175944366127
TM14-18--582	1.5584713244476
TM14-18--583	1.53457340704561
TM14-18--584	1.57725024458136
TM14-18--585	1.58634849767085
TM14-18--586	1.5013610087692
TM14-18--587	1.55751186406767
TM14-18--588	1.59232758916957
TM14-18--589	1.55809213454789
TM14-18--590	1.56334538988427
TM14-18--591	1.55026262659622
TM14-18--592	1.55833359375835
TM14-18--593	1.5248186386831
TM14-18--594	1.53947806045607
TM14-18--595	1.55730449789503
TM14-18--596	1.54142612639465
TM14-18--597	1.5516116118436
TM14-18--598	1.53906071602452
TM14-18--599	1.52509787436443
TM14-18--600	1.56282577442082
TM14-18--601	1.53720952330154
TM14-18--602	1.54812893390502
TM14-18--603	1.55313626011927
TM14-18--604	1.5311211894467
TM14-18--605	1.56003654271187
TM14-18--606	1.57757906716988
TM14-18--607	1.56538208920626
TM14-18--608	1.53842417866763
TM14-18--609	1.54336124036565
TM14-18--610	1.54271554307627
TM14-18--611	1.54056884794438
TM14-18--612	1.54417133731774
TM14-18--613	1.58122678699252
TM14-18--614	1.54028065515002
TM14-18--615	1.55210529412924
TM14-18--616	1.56210719032179
TM14-18--617	1.53213123077053
TM14-18--618	1.51120801886658
TM14-18--619	1.56990288516736
TM14-18--620	1.55553834286341
TM14-18--621	1.5523768159639
TM14-18--622	1.56489264109414
TM14-18--623	1.5496389018795
TM14-18--624	1.52847673739474
TM14-18--625	1.56086896001806
TM14-18--626	1.55726755500772
TM14-18--627	1.56320308062333
TM14-18--628	1.56277571347827
TM14-18--629	1.53761142499953
TM14-18--630	1.55672582489431
TM14-18--631	1.54623865582101
TM14-18--632	1.55613993733057
TM14-18--633	1.55041733133569
TM14-18--634	1.54654062446181
TM14-18--635	1.55466826215462
TM14-18--636	1.56440932978746
TM14-18--637	1.53387951750889
TM14-18--638	1.54735213340702
TM14-18--639	1.55788339421885
TM14-18--640	1.58657753588892
TM14-18--641	1.57838283501686
TM14-18--642	1.57702573429757
TM14-18--643	1.51376316540308
TM14-18--644	1.52693148798769
TM14-18--645	1.50862662203339
TM14-18--646	1.56649200217731
TM14-18--647	1.58137921527835
TM14-18--648	1.56668281182517
TM14-18--649	1.5762163752774
TM14-18--650	1.56671224074156
TM14-18--651	1.528953833976
TM14-18--652	1.55521888802685
TM14-18--653	1.53319788146225
TM14-18--654	1.5630552320261
TM14-18--655	1.56584545274647
TM14-18--656	1.54165565105799
TM14-18--657	1.55570470848132
TM14-18--658	1.54430356963013
TM14-18--659	1.52529289194526
TM14-18--660	1.53078465993946
TM14-18--661	1.57831403033822
TM14-18--662	1.53017200029871
TM14-18--663	1.53428768501729
TM14-18--664	1.52974580388529
TM14-18--665	1.58064001691259
TM14-18--666	1.57417600192302
TM14-18--667	1.56337379608049
TM14-18--668	1.60696510560057
TM14-18--669	1.54336805426353
TM14-18--670	1.56128992902136
TM14-18--671	1.5868564050933
TM14-18--672	1.54121912872785
TM14-18--673	1.52636860782757
TM14-18--674	1.55864969462931
TM14-18--675	1.56832786811268
TM14-18--676	1.53100634818338
TM14-18--677	1.57051561512262
TM14-18--678	1.54010214640813
TM14-18--679	1.55306305702081
TM14-18--680	1.56702669488171
TM14-18--681	1.52623173199301
TM14-18--682	1.53880444958616
TM14-18--683	1.59479944851987
TM14-18--684	1.56796136030923
TM14-18--685	1.53892845590809
TM14-18--686	1.55715208170556
TM14-18--687	1.5936797729192
TM14-18--688	1.53256290324399
TM14-18--689	1.5664783441781
TM14-18--690	1.53825724758183
TM14-18--691	1.53404105986981
TM14-18--692	1.54879733158976
TM14-18--693	1.5538816351821
TM14-18--694	1.55888736913291
TM14-18--695	1.55918952647467
TM14-18--696	1.54916230450097
TM14-18--697	1.55822887622819
TM14-18--698	1.52339634464541
TM14-18--699	1.5405075941859
TM14-18--700	1.55955317366177
TM14-18--701	1.51511006415111
TM14-18--702	1.5447100466287
TM14-18--703	1.5635148346813
TM14-18--704	1.5614228304059
TM14-18--705	1.60231849536397
TM14-18--706	1.59479552759764
TM14-18--707	1.5459084731534
TM14-18--708	1.56671808299073
TM14-18--709	1.56528234846105
TM14-18--710	1.52273230377072
TM14-18--711	1.52517062583484
TM14-18--712	1.57141844377821
TM14-18--713	1.57004155308726
TM14-18--714	1.53351694774749
TM14-18--715	1.54929074462012
TM14-18--716	1.54270356584612
TM14-18--717	1.51551395495706
TM14-18--718	1.50837700920257
TM14-18--719	1.52715452205208
TM14-18--720	1.57518299840291
TM14-18--721	1.55920279133478
TM14-18--722	1.53264642770107
TM14-18--723	1.53648293570359
TM14-18--724	1.58644875017956
TM14-18--725	1.56207133014593
TM14-18--726	1.54722997097141
TM14-18--727	1.54801762950508
TM14-18--728	1.55402967770591
TM14-18--729	1.53441800970769
TM14-18--730	1.53731566634969
TM14-18--731	1.56010004864493
TM14-18--732	1.53387874588033
TM14-18--733	1.55374234194683
TM14-18--734	1.56012424860928
TM14-18--735	1.51755831390668
TM14-18--736	1.5468999875722
TM14-18--737	1.56481751142846
TM14-18--738	1.54075555302221
TM14-18--739	1.50971728162073
TM14-18--740	1.5381040217868
TM14-18--741	1.56368192603521
TM14-18--742	1.53329956980514
TM14-18--743	1.58219438838586
TM14-18--744	1.53147371991729
TM14-18--745	1.51670987499332
TM14-18--746	1.57952764812887
TM14-18--747	1.55607020812055
TM14-18--748	1.57230329181241
TM14-18--749	1.58513259306873
TM14-18--750	1.57604752527478
TM14-18--751	1.54613984886789
TM14-18--752	1.51894303415879
TM14-18--753	1.53687870078803
TM14-18--754	1.53340599122583
TM14-18--755	1.50162764737277
TM14-18--756	1.53876642368013
TM14-18--757	1.52737542565571
TM14-18--758	1.54203566914607
TM14-18--759	1.53803186356098
TM14-18--760	1.55164489950805
TM14-18--761	1.54492231160139
TM14-18--762	1.55926052490247
TM14-18--763	1.56044844764012
TM14-18--764	1.56007074078549
TM14-18--765	1.55814195488953
TM14-18--766	1.56024445106951
TM14-18--767	1.55786473667651
TM14-18--768	1.55867352135161
TM14-18--769	1.53383530017553
TM14-18--770	1.55055732123068
TM14-18--771	1.53382242192427
TM14-18--772	1.54392974204525
TM14-18--773	1.58083483194584
TM14-18--774	1.5526528454184
TM14-18--775	1.53077856164004
TM14-18--776	1.5318048494633
TM14-18--777	1.51968148370606
TM14-18--778	1.5692512340726
TM14-18--779	1.55238744887383
TM14-18--780	1.57261340580231
TM14-18--781	1.56333763281564
TM14-18--782	1.55624487592121
TM14-18--783	1.55577707816152
TM14-18--784	1.57519457606164
TM14-18--785	1.55681276123922
TM14-18--786	1.55011248747612
TM14-18--787	1.53418997200062
TM14-18--788	1.53196572543899
TM14-18--789	1.57256484928635
TM14-18--790	1.52248633617347
TM14-18--791	1.55263822528384
TM14-18--792	1.55337830346676
TM14-18--793	1.55508963717178
TM14-18--794	1.54671672410439
TM14-18--795	1.58228386907567
TM14-18--796	1.52523692713916
TM14-18--797	1.5157715917686
TM14-18--798	1.57751613764804
TM14-18--799	1.52527554250385
TM14-18--800	1.53970812517852
TM14-18--801	1.54476971888215
TM14-18--802	1.5421356056269
TM14-18--803	1.54582324141745
TM14-18--804	1.52814331049841
TM14-18--805	1.54462077504661
TM14-18--806	1.57790167858737
TM14-18--807	1.53741913165598
TM14-18--808	1.57535165398481
TM14-18--809	1.52552760426239
TM14-18--810	1.5590410657884
TM14-18--811	1.51057023361182
TM14-18--812	1.54435065320191
TM14-18--813	1.54044576681004
TM14-18--814	1.54693148328312
TM14-18--815	1.55275617748705
TM14-18--816	1.56071566254316
