Sample_Name	Boulder_Height_m
TM14-18--353	1.54062683436241
TM14-18--354	1.57762025470707
TM14-18--355	1.58212321481382
TM14-18--356	1.56781539694667
TM14-18--357	1.53393212096207
TM14-18--358	1.55938257523206
TM14-18--359	1.55515374682395
TM14-18--360	1.58291427365262
TM14-18--361	1.53621073315467
TM14-18--362	1.54847773210303
TM14-18--363	1.57232867945519
TM14-18--364	1.54274406488789
TM14-18--365	1.58662304794714
TM14-18--366	1.55708985909901
TM14-18--367	1.55434083838974
TM14-18--368	1.56268300198203
TM14-18--369	1.57521032729175
TM14-18--370	1.55876127936492
TM14-18--371	1.54253559200244
TM14-18--372	1.55179819049203
TM14-18--373	1.55583930093393
TM14-18--374	1.62136924040266
TM14-18--375	1.5360660216389
TM14-18--376	1.55000669418472
TM14-18--377	1.54995716871767
TM14-18--378	1.51910186804925
TM14-18--379	1.55595329747034
TM14-18--380	1.5693630926665
TM14-18--381	1.51431113624915
TM14-18--382	1.56271593499672
TM14-18--383	1.54307184746275
TM14-18--384	1.57985944212682
TM14-18--385	1.53454913942813
TM14-18--386	1.55065213711267
TM14-18--387	1.55496099890432
TM14-18--388	1.54689480256751
TM14-18--389	1.53902291499081
TM14-18--390	1.55632626651467
TM14-18--391	1.54836166112136
TM14-18--392	1.51851602938995
TM14-18--393	1.49127491164167
TM14-18--394	1.5494204696211
TM14-18--395	1.54600969413916
TM14-18--396	1.53424872354421
TM14-18--397	1.56347664525915
TM14-18--398	1.57664885706084
TM14-18--399	1.54512964377087
TM14-18--400	1.56726831351428
TM14-18--401	1.54883262065899
TM14-18--402	1.52466442546721
TM14-18--403	1.5633095499257
TM14-18--404	1.53932004329882
TM14-18--405	1.55167156170001
TM14-18--406	1.53942357093842
TM14-18--407	1.50278031680698
TM14-18--408	1.55941373454165
TM14-18--409	1.59283164462993
TM14-18--410	1.54061222121078
TM14-18--411	1.5391589162043
TM14-18--412	1.54505834893594
TM14-18--413	1.51734379552058
TM14-18--414	1.52946476277429
TM14-18--415	1.54408628323695
TM14-18--416	1.55085506039755
TM14-18--417	1.54577679564204
TM14-18--418	1.55267989324952
TM14-18--419	1.58956089487136
TM14-18--420	1.55093684958201
TM14-18--421	1.5650351980687
TM14-18--422	1.58818836856588
TM14-18--423	1.56607755056776
TM14-18--424	1.52288998287476
TM14-18--425	1.57003092452546
TM14-18--426	1.55866915482664
TM14-18--427	1.5525464942945
TM14-18--428	1.54734731574155
TM14-18--429	1.55872309254102
TM14-18--430	1.5808790295268
TM14-18--431	1.54842886553309
TM14-18--432	1.55857117012362
TM14-18--433	1.53198902560074
TM14-18--434	1.54566403878512
TM14-18--435	1.54675307028691
TM14-18--436	1.52740217327532
TM14-18--437	1.56203045667121
TM14-18--438	1.57054029966055
TM14-18--439	1.57499062977256
TM14-18--440	1.54529075792465
TM14-18--441	1.52045867325288
TM14-18--442	1.56483345076192
TM14-18--443	1.54368874328137
TM14-18--444	1.58613037478023
TM14-18--445	1.55946536621117
TM14-18--446	1.53436071540194
TM14-18--447	1.53117183541223
TM14-18--448	1.5714954403354
TM14-18--449	1.52716602311317
TM14-18--450	1.53288470741767
TM14-18--451	1.56705823643535
TM14-18--452	1.52877370579271
TM14-18--453	1.58061331714053
TM14-18--454	1.58386686104222
TM14-18--455	1.5694759331282
TM14-18--456	1.52264110454917
TM14-18--457	1.55840514353573
TM14-18--458	1.53373194595463
TM14-18--459	1.55966323044162
TM14-18--460	1.55051259551871
TM14-18--461	1.52384051117656
TM14-18--462	1.54522945517648
TM14-18--463	1.5654701677553
TM14-18--464	1.53879769225963
TM14-18--465	1.54010229975101
TM14-18--466	1.53372164697227
TM14-18--467	1.5596458014141
TM14-18--468	1.58041584065831
TM14-18--469	1.56137529875683
TM14-18--470	1.54730967312589
TM14-18--471	1.58817831579858
TM14-18--472	1.55061978063639
TM14-18--473	1.59047985256798
TM14-18--474	1.55596946136036
TM14-18--475	1.54099742411064
TM14-18--476	1.56107934711927
TM14-18--477	1.53049940462008
TM14-18--478	1.55034196537977
TM14-18--479	1.54275798006892
TM14-18--480	1.53525655665661
TM14-18--481	1.54595394476375
TM14-18--482	1.52655380851946
TM14-18--483	1.58122001259786
TM14-18--484	1.54784281743921
TM14-18--485	1.52609846304258
TM14-18--486	1.51578444108048
TM14-18--487	1.56108468443592
TM14-18--488	1.58176027960661
TM14-18--489	1.49583432877079
TM14-18--490	1.56395076069332
TM14-18--491	1.5414428470819
TM14-18--492	1.55954694806308
TM14-18--493	1.5280257138323
TM14-18--494	1.5476815004935
TM14-18--495	1.5325801178863
TM14-18--496	1.54480717410081
TM14-18--497	1.54450322491389
TM14-18--498	1.50596808410404
TM14-18--499	1.55092793643652
TM14-18--500	1.52827753737438
TM14-18--501	1.53954638286029
TM14-18--502	1.52729854156792
TM14-18--503	1.52619601121705
TM14-18--504	1.55109072683214
TM14-18--505	1.56678708777668
TM14-18--506	1.55745064761613
TM14-18--507	1.56446251015027
TM14-18--508	1.5455338471603
TM14-18--509	1.586015309317
TM14-18--510	1.54166455121227
TM14-18--511	1.55219055999272
TM14-18--512	1.52644390397533
TM14-18--513	1.54476950133494
TM14-18--514	1.5864698250662
TM14-18--515	1.53571013845474
TM14-18--516	1.53206341991018
TM14-18--517	1.54545998888593
TM14-18--518	1.5473130481683
TM14-18--519	1.56811866110785
TM14-18--520	1.57085108197783
TM14-18--521	1.53090013623411
TM14-18--522	1.51735213952137
TM14-18--523	1.5439035695104
TM14-18--524	1.54005597530532
TM14-18--525	1.57165705516837
TM14-18--526	1.53367018188294
TM14-18--527	1.54964814996759
TM14-18--528	1.55430782708737
TM14-18--529	1.57642304153896
TM14-18--530	1.54323577387404
TM14-18--531	1.52637822981343
TM14-18--532	1.56175545734393
TM14-18--533	1.57301767238853
TM14-18--534	1.53565665625435
TM14-18--535	1.55470620849017
TM14-18--536	1.56500445894112
TM14-18--537	1.5587295758447
TM14-18--538	1.54264714082254
TM14-18--539	1.51669843146533
TM14-18--540	1.54004654956103
TM14-18--541	1.54510846263013
TM14-18--542	1.55665476769264
TM14-18--543	1.56334758573382
TM14-18--544	1.5350330220736
TM14-18--545	1.53200584216708
TM14-18--546	1.54994226503189
TM14-18--547	1.53220158300442
TM14-18--548	1.54652544071567
TM14-18--549	1.51697746701464
TM14-18--550	1.54053934220395
TM14-18--551	1.55344502230386
TM14-18--552	1.58173600162738
TM14-18--553	1.5421801951043
TM14-18--554	1.50996103217659
TM14-18--555	1.56634873385982
TM14-18--556	1.55750968195834
TM14-18--557	1.54225996184589
TM14-18--558	1.51873998453859
TM14-18--559	1.58872091674393
TM14-18--560	1.56493853059712
TM14-18--561	1.56633749917243
TM14-18--562	1.52261264624079
TM14-18--563	1.53665197658642
TM14-18--564	1.54825625461
TM14-18--565	1.53460666765947
TM14-18--566	1.56031229548143
TM14-18--567	1.55187053194549
TM14-18--568	1.5589772733109
TM14-18--569	1.56182338948445
TM14-18--570	1.54540326256859
TM14-18--571	1.55752433024716
TM14-18--572	1.55899959410718
TM14-18--573	1.57928771858462
TM14-18--574	1.49581054773989
TM14-18--575	1.53971331117276
TM14-18--576	1.54407181001733
TM14-18--577	1.58321267617293
TM14-18--578	1.5200710324586
TM14-18--579	1.56889705253177
TM14-18--580	1.53121494089713
TM14-18--581	1.56452148615221
TM14-18--582	1.57350584727131
TM14-18--583	1.56535848334745
TM14-18--584	1.51774782382341
TM14-18--585	1.52641099525253
TM14-18--586	1.53339716120353
TM14-18--587	1.51707673930988
TM14-18--588	1.53687289153501
TM14-18--589	1.53564526147446
TM14-18--590	1.55672552695158
TM14-18--591	1.53226057844836
TM14-18--592	1.53652317020276
TM14-18--593	1.58322068194733
TM14-18--594	1.52518784922174
TM14-18--595	1.55879427041849
TM14-18--596	1.53781209817765
TM14-18--597	1.58035561232695
TM14-18--598	1.51136817937473
TM14-18--599	1.53153022143503
TM14-18--600	1.54098769416096
TM14-18--601	1.555856542841
TM14-18--602	1.55807797954259
TM14-18--603	1.5059717722313
TM14-18--604	1.55252261591098
TM14-18--605	1.55229246684219
TM14-18--606	1.56064663142109
TM14-18--607	1.52915614211855
TM14-18--608	1.52490117818412
TM14-18--609	1.50846451737728
TM14-18--610	1.55478381475744
TM14-18--611	1.53469032326405
TM14-18--612	1.56419782643347
TM14-18--613	1.52355479519721
TM14-18--614	1.53453852629455
TM14-18--615	1.55394590917101
TM14-18--616	1.5400666232319
TM14-18--617	1.51983723419798
TM14-18--618	1.55510087477838
TM14-18--619	1.56081668704722
TM14-18--620	1.56315690417646
TM14-18--621	1.52037667461495
TM14-18--622	1.54095321956956
TM14-18--623	1.55475264739109
TM14-18--624	1.55513792026207
TM14-18--625	1.54261124948362
TM14-18--626	1.55922739633219
TM14-18--627	1.55383531139098
TM14-18--628	1.55968215975974
TM14-18--629	1.53880101742887
TM14-18--630	1.54963373321578
TM14-18--631	1.57466404598756
TM14-18--632	1.56075098579104
TM14-18--633	1.55513219665991
TM14-18--634	1.58956979357207
TM14-18--635	1.54338241635664
TM14-18--636	1.52728317036744
TM14-18--637	1.5203216810648
TM14-18--638	1.56639016982398
TM14-18--639	1.57053029973003
TM14-18--640	1.55493127866935
TM14-18--641	1.54313832184912
TM14-18--642	1.54764316997273
TM14-18--643	1.56009379394811
TM14-18--644	1.56836290980196
TM14-18--645	1.57107574995376
TM14-18--646	1.56039212178626
TM14-18--647	1.57188324428665
TM14-18--648	1.59229389700545
TM14-18--649	1.56531900106939
TM14-18--650	1.55601441321147
TM14-18--651	1.52808978752509
TM14-18--652	1.55594931700082
TM14-18--653	1.54829188752616
TM14-18--654	1.5640313618365
TM14-18--655	1.56698986936413
TM14-18--656	1.5354307135601
TM14-18--657	1.57632983605629
TM14-18--658	1.55530379198139
TM14-18--659	1.53465316331559
TM14-18--660	1.56137785210629
TM14-18--661	1.55373412419908
TM14-18--662	1.54301111996538
TM14-18--663	1.58109252687757
TM14-18--664	1.52230901598522
TM14-18--665	1.56679636681772
TM14-18--666	1.52046845279988
TM14-18--667	1.55984626854708
TM14-18--668	1.54965661803507
TM14-18--669	1.56809187560585
TM14-18--670	1.56842820469346
TM14-18--671	1.55783873168102
TM14-18--672	1.57785071852254
TM14-18--673	1.55922099915389
TM14-18--674	1.56032701216721
TM14-18--675	1.59755368187511
TM14-18--676	1.52796115033949
TM14-18--677	1.57288957763926
TM14-18--678	1.58710900820226
TM14-18--679	1.5410752435926
TM14-18--680	1.57203006841313
TM14-18--681	1.55298011254235
TM14-18--682	1.53399533780223
TM14-18--683	1.5037759580265
TM14-18--684	1.58527229978255
TM14-18--685	1.54075868019653
TM14-18--686	1.57205364998321
TM14-18--687	1.56688725251855
TM14-18--688	1.55272808853805
TM14-18--689	1.55928409869826
TM14-18--690	1.55938860898927
TM14-18--691	1.55576061987274
TM14-18--692	1.55222226483137
TM14-18--693	1.54869904755782
TM14-18--694	1.51407090096571
TM14-18--695	1.58909241420175
TM14-18--696	1.58169169823115
TM14-18--697	1.54976372208981
TM14-18--698	1.54029267763883
TM14-18--699	1.53254796627063
TM14-18--700	1.56656869951024
TM14-18--701	1.54186885347127
TM14-18--702	1.52622515045747
TM14-18--703	1.59262324209252
TM14-18--704	1.54375950894035
TM14-18--705	1.58886158611127
TM14-18--706	1.53128315365594
TM14-18--707	1.55563638962592
TM14-18--708	1.56364257462927
TM14-18--709	1.54753843663601
TM14-18--710	1.53321875252305
TM14-18--711	1.55353772560762
TM14-18--712	1.54950988689755
TM14-18--713	1.58719202675814
TM14-18--714	1.53633798228034
TM14-18--715	1.53675292928544
TM14-18--716	1.56905151360804
TM14-18--717	1.56123402437576
TM14-18--718	1.53295937363684
TM14-18--719	1.54034546523248
TM14-18--720	1.55324521070231
TM14-18--721	1.55150216881599
TM14-18--722	1.56923145514728
TM14-18--723	1.56953748455938
TM14-18--724	1.55457918846484
TM14-18--725	1.53370616410378
TM14-18--726	1.53790124421815
TM14-18--727	1.54917777534813
TM14-18--728	1.51945329849543
TM14-18--729	1.52576181169693
TM14-18--730	1.51814527230317
TM14-18--731	1.57743639533737
TM14-18--732	1.56791559265506
TM14-18--733	1.57619007902407
TM14-18--734	1.55953466948794
TM14-18--735	1.56924571163338
TM14-18--736	1.5531185220805
TM14-18--737	1.56716193352104
TM14-18--738	1.53455352706453
TM14-18--739	1.53199528559962
TM14-18--740	1.55209041745574
TM14-18--741	1.54516773945625
TM14-18--742	1.54135683671756
TM14-18--743	1.52535420073149
TM14-18--744	1.56960142987768
TM14-18--745	1.52575817958204
TM14-18--746	1.5861890595945
TM14-18--747	1.55391085090357
TM14-18--748	1.53446444458666
TM14-18--749	1.53268979083976
TM14-18--750	1.55211563450729
TM14-18--751	1.54898239108572
TM14-18--752	1.55177033566748
TM14-18--753	1.54625039536992
TM14-18--754	1.55314192794364
TM14-18--755	1.51538399697752
TM14-18--756	1.54015112179031
TM14-18--757	1.52779923479664
TM14-18--758	1.57864253745178
TM14-18--759	1.56133783348692
TM14-18--760	1.55146399254548
TM14-18--761	1.53164195575098
TM14-18--762	1.51771469264435
TM14-18--763	1.53017208489682
TM14-18--764	1.57018448672339
TM14-18--765	1.57407299812435
TM14-18--766	1.56169282768931
TM14-18--767	1.5583417264035
TM14-18--768	1.55353641346218
TM14-18--769	1.52763484934462
TM14-18--770	1.54767126272851
TM14-18--771	1.55484240891231
TM14-18--772	1.57475497260826
TM14-18--773	1.55597303904411
TM14-18--774	1.53803600187085
TM14-18--775	1.54861055731707
TM14-18--776	1.55738298443181
TM14-18--777	1.55112881962439
TM14-18--778	1.56769827578994
TM14-18--779	1.54036112495358
TM14-18--780	1.52114173946346
TM14-18--781	1.57036331104632
TM14-18--782	1.53343989912366
TM14-18--783	1.55561675947364
TM14-18--784	1.54004966660726
TM14-18--785	1.5485622299018
TM14-18--786	1.54593070636003
TM14-18--787	1.53617360718623
TM14-18--788	1.5375603286199
TM14-18--789	1.56583157390945
TM14-18--790	1.56875893353716
TM14-18--791	1.56090157779608
TM14-18--792	1.57354162726206
TM14-18--793	1.55230794794055
TM14-18--794	1.56918347097994
TM14-18--795	1.58127026268108
TM14-18--796	1.53245729015026
TM14-18--797	1.52991436472788
TM14-18--798	1.58733799066202
TM14-18--799	1.54895732868177
TM14-18--800	1.56228114406018
TM14-18--801	1.55840752128482
TM14-18--802	1.54093549542725
TM14-18--803	1.57742299564971
TM14-18--804	1.56369599549669
TM14-18--805	1.56377592304993
TM14-18--806	1.5496447163172
TM14-18--807	1.54223489468774
TM14-18--808	1.5618439715502
TM14-18--809	1.55920217055029
TM14-18--810	1.5638610160451
TM14-18--811	1.54096651959852
TM14-18--812	1.5272828819136
TM14-18--813	1.54460918573431
TM14-18--814	1.58699634209671
TM14-18--815	1.55994419764151
TM14-18--816	1.56373691326047
TM14-18--817	1.58874765698809
TM14-18--818	1.56100630307004
TM14-18--819	1.5644856451002
TM14-18--820	1.59618894944136
TM14-18--821	1.54034199611306
TM14-18--822	1.56899724220312
TM14-18--823	1.54877813730926
TM14-18--824	1.59890455249356
TM14-18--825	1.54743398325122
TM14-18--826	1.56621071416309
TM14-18--827	1.55261876698225
TM14-18--828	1.52837294256371
TM14-18--829	1.54987559081098
TM14-18--830	1.55257233014971
TM14-18--831	1.55627908507775
TM14-18--832	1.57198871676203
TM14-18--833	1.55598983057795
TM14-18--834	1.55438588381475
TM14-18--835	1.55362561550863
TM14-18--836	1.54007797502897
TM14-18--837	1.51488601322716
TM14-18--838	1.51717233432209
TM14-18--839	1.54123488075479
TM14-18--840	1.55579533120406
TM14-18--841	1.53907453639362
TM14-18--842	1.52345759643716
TM14-18--843	1.54614225807236
TM14-18--844	1.53060917810582
TM14-18--845	1.57256014166729
TM14-18--846	1.52329132879639
TM14-18--847	1.49859236026134
TM14-18--848	1.56464791906123
TM14-18--849	1.54963420781632
TM14-18--850	1.53608299389656
TM14-18--851	1.55250777653741
TM14-18--852	1.5695814670719
TM14-18--853	1.54824487416441
TM14-18--854	1.58969027499371
TM14-18--855	1.539010566526
TM14-18--856	1.58521920416414
TM14-18--857	1.5593525336325
TM14-18--858	1.5684301680626
TM14-18--859	1.54973661679314
TM14-18--860	1.5359278761566
TM14-18--861	1.52776808871156
TM14-18--862	1.55326337524683
TM14-18--863	1.57816208381239
TM14-18--864	1.56795644360985
TM14-18--865	1.50345946916587
TM14-18--866	1.54417888746539
TM14-18--867	1.58431608125336
TM14-18--868	1.56773937836763
TM14-18--869	1.55308654463385
TM14-18--870	1.54842056578747
TM14-18--871	1.53363665313788
TM14-18--872	1.56280735380246
TM14-18--873	1.5744022399893
TM14-18--874	1.58913016143277
TM14-18--875	1.56265683340814
TM14-18--876	1.57559651461547
TM14-18--877	1.54774452261134
TM14-18--878	1.5288759626157
TM14-18--879	1.55532409668439
TM14-18--880	1.54049715023432
TM14-18--881	1.56683845853229
TM14-18--882	1.55355638062607
TM14-18--883	1.55182871376782
TM14-18--884	1.52720594609244
TM14-18--885	1.57595445521576
TM14-18--886	1.55546396419208
TM14-18--887	1.5653227434089
TM14-18--888	1.55833058913313
TM14-18--889	1.57059428356383
TM14-18--890	1.5450112011872
TM14-18--891	1.55541691440757
TM14-18--892	1.55049021658401
TM14-18--893	1.52724285201256
TM14-18--894	1.5168124693841
TM14-18--895	1.54113395848164
TM14-18--896	1.52563730864151
TM14-18--897	1.56238763112378
TM14-18--898	1.56629758565352
TM14-18--899	1.54327619953763
TM14-18--900	1.54937307101309
TM14-18--901	1.55670880554008
TM14-18--902	1.57636544222803
TM14-18--903	1.52757735806474
TM14-18--904	1.59021664851306
TM14-18--905	1.56923848950081
TM14-18--906	1.56090765670245
TM14-18--907	1.55082193478915
TM14-18--908	1.55107266980833
TM14-18--909	1.56993464314103
TM14-18--910	1.56939115253999
TM14-18--911	1.58417979606681
TM14-18--912	1.54671941504447
TM14-18--913	1.57473873222386
TM14-18--914	1.58390364653803
TM14-18--915	1.55922733019842
TM14-18--916	1.55621009951782
TM14-18--917	1.53748653644724
TM14-18--918	1.53555293324377
TM14-18--919	1.56026019298581
TM14-18--920	1.54785421495147
TM14-18--921	1.55107433050854
TM14-18--922	1.53449931999295
TM14-18--923	1.53668989832759
TM14-18--924	1.53925729408925
TM14-18--925	1.56635235152548
TM14-18--926	1.58345648460657
TM14-18--927	1.53565253610875
TM14-18--928	1.56300564937934
TM14-18--929	1.55944984755676
TM14-18--930	1.54198265730468
TM14-18--931	1.5635777246699
TM14-18--932	1.53149810090342
TM14-18--933	1.53200035988894
TM14-18--934	1.57606184770528
TM14-18--935	1.57102225046938
TM14-18--936	1.55624881048039
TM14-18--937	1.576522079434
TM14-18--938	1.5622431634379
TM14-18--939	1.55499623995943
TM14-18--940	1.54495000123472
TM14-18--941	1.50302301179749
TM14-18--942	1.56038059100485
TM14-18--943	1.54275831256327
TM14-18--944	1.5603252374368
TM14-18--945	1.53100859374566
TM14-18--946	1.59139753269076
TM14-18--947	1.59464677580167
TM14-18--948	1.56578528746816
TM14-18--949	1.55204374873188
TM14-18--950	1.578192847686
TM14-18--951	1.56970457652774
TM14-18--952	1.54435607626965
TM14-18--953	1.54309672242683
TM14-18--954	1.57248587528219
TM14-18--955	1.52211017030997
TM14-18--956	1.54647331982834
TM14-18--957	1.59749058613235
TM14-18--958	1.54757113245202
TM14-18--959	1.54433418102395
TM14-18--960	1.5376924591776
TM14-18--961	1.54807203206106
TM14-18--962	1.5675512858861
TM14-18--963	1.53742445628024
TM14-18--964	1.55277209515163
TM14-18--965	1.54215913198351
TM14-18--966	1.56193928306988
TM14-18--967	1.54932874957054
TM14-18--968	1.58000613506147
TM14-18--969	1.56921843979283
TM14-18--970	1.53740496407881
TM14-18--971	1.53601211607207
TM14-18--972	1.55583195543813
TM14-18--973	1.53099175337633
TM14-18--974	1.53891533872099
TM14-18--975	1.56660692834612
TM14-18--976	1.57180514352272
TM14-18--977	1.53893217948008
TM14-18--978	1.55064682065001
TM14-18--979	1.53402281126911
TM14-18--980	1.5770855963958
TM14-18--981	1.57312868148816
TM14-18--982	1.5749603453512
TM14-18--983	1.57224479335253
TM14-18--984	1.52597530293254
TM14-18--985	1.54432737196321
TM14-18--986	1.53130517934609
TM14-18--987	1.53170767674852
TM14-18--988	1.50342662679848
TM14-18--989	1.513388127053
TM14-18--990	1.52021770726922
TM14-18--991	1.54568051286242
TM14-18--992	1.58185152054894
TM14-18--993	1.55793529289217
TM14-18--994	1.54768895994483
TM14-18--995	1.55383356167912
TM14-18--996	1.5842921864412
TM14-18--997	1.58039691483525
TM14-18--998	1.56470871655711
TM14-18--999	1.55859991599127
TM14-18--1000	1.57239154750083
TM14-18--1	1.55315936610201
TM14-18--2	1.5699516022007
TM14-18--3	1.53632178277568
TM14-18--4	1.56280816240576
TM14-18--5	1.57492470407693
TM14-18--6	1.54051960626814
TM14-18--7	1.53941444873615
TM14-18--8	1.52352228846386
TM14-18--9	1.55234775706923
TM14-18--10	1.54015543912395
TM14-18--11	1.5732219055439
TM14-18--12	1.53774019062452
TM14-18--13	1.54081087487501
TM14-18--14	1.51782586244654
TM14-18--15	1.54156818360772
TM14-18--16	1.52776338795733
TM14-18--17	1.56021691094733
TM14-18--18	1.52422474647981
TM14-18--19	1.51072257205693
TM14-18--20	1.55942575073135
TM14-18--21	1.53131118088587
TM14-18--22	1.5538623942911
TM14-18--23	1.53848059539154
TM14-18--24	1.54323025364684
TM14-18--25	1.53495017267901
TM14-18--26	1.51691575612901
TM14-18--27	1.52563401032616
TM14-18--28	1.5472907437497
TM14-18--29	1.57600735894513
TM14-18--30	1.57544889215292
TM14-18--31	1.57256990227302
TM14-18--32	1.58232277259698
TM14-18--33	1.5332395248874
TM14-18--34	1.55078196466075
TM14-18--35	1.5508256208096
TM14-18--36	1.51679702039867
TM14-18--37	1.58247359686863
TM14-18--38	1.55310873329518
TM14-18--39	1.53625588851367
TM14-18--40	1.54997165998776
TM14-18--41	1.52754367442099
TM14-18--42	1.55486804155538
TM14-18--43	1.57263864745572
TM14-18--44	1.55012848322593
TM14-18--45	1.55158954842286
TM14-18--46	1.55165738666613
TM14-18--47	1.56192264397181
TM14-18--48	1.55405768592999
TM14-18--49	1.53400583846512
TM14-18--50	1.54683291640894
TM14-18--51	1.60301803969233
TM14-18--52	1.54919308316727
TM14-18--53	1.55063443528868
TM14-18--54	1.52916588337479
TM14-18--55	1.56167701519354
TM14-18--56	1.56832259689971
TM14-18--57	1.54413766669106
TM14-18--58	1.54580247340368
TM14-18--59	1.55543691310407
TM14-18--60	1.55168659915616
TM14-18--61	1.55474719508831
TM14-18--62	1.5878963643724
TM14-18--63	1.54385121769001
TM14-18--64	1.56163282275472
TM14-18--65	1.51706785875668
TM14-18--66	1.53762721910863
TM14-18--67	1.53993559498213
TM14-18--68	1.55565092647362
TM14-18--69	1.53666943724976
TM14-18--70	1.53267828508075
TM14-18--71	1.56396241978881
TM14-18--72	1.56158956548898
TM14-18--73	1.54566629262822
TM14-18--74	1.53309787647601
TM14-18--75	1.54855153454777
TM14-18--76	1.56742234674521
TM14-18--77	1.56754044418861
TM14-18--78	1.55357096227299
TM14-18--79	1.58323620062882
TM14-18--80	1.5484764043631
TM14-18--81	1.57636025431796
TM14-18--82	1.56163820687244
TM14-18--83	1.55801303345166
TM14-18--84	1.57217623440588
TM14-18--85	1.54884642929861
TM14-18--86	1.56246259577375
TM14-18--87	1.52969229921609
TM14-18--88	1.54822284692082
TM14-18--89	1.52230421689261
TM14-18--90	1.54162836895387
TM14-18--91	1.55117730659242
TM14-18--92	1.52736582622144
TM14-18--93	1.53127055361345
TM14-18--94	1.52479245158544
TM14-18--95	1.55111298322452
TM14-18--96	1.53992653200219
TM14-18--97	1.56081781223214
TM14-18--98	1.5637814015196
TM14-18--99	1.55135679299699
TM14-18--100	1.57101383714582
TM14-18--101	1.52406407961841
TM14-18--102	1.5216640836756
TM14-18--103	1.53644076546646
TM14-18--104	1.59122793085891
TM14-18--105	1.56277592196933
TM14-18--106	1.55241859820964
TM14-18--107	1.56762466634113
TM14-18--108	1.59239284811283
TM14-18--109	1.54256293161638
TM14-18--110	1.55098117220821
TM14-18--111	1.55733271323369
TM14-18--112	1.5758472736636
TM14-18--113	1.57683885515362
TM14-18--114	1.56447661561452
TM14-18--115	1.54251086795174
TM14-18--116	1.52485624855571
TM14-18--117	1.56831039500418
TM14-18--118	1.5695102754101
TM14-18--119	1.56527199978995
TM14-18--120	1.55771706561168
TM14-18--121	1.55969692688313
TM14-18--122	1.55741755841801
TM14-18--123	1.53641156610807
TM14-18--124	1.5310299405883
TM14-18--125	1.52912206929159
TM14-18--126	1.53048852590067
TM14-18--127	1.55060839565149
TM14-18--128	1.59040087191935
TM14-18--129	1.55205294836427
TM14-18--130	1.52565699113249
TM14-18--131	1.52366202195046
TM14-18--132	1.56534463054347
TM14-18--133	1.54217318755483
TM14-18--134	1.56757839368148
TM14-18--135	1.51765739042811
TM14-18--136	1.57332523678801
TM14-18--137	1.55694917352335
TM14-18--138	1.59859837123547
TM14-18--139	1.60282246417656
TM14-18--140	1.55947292562031
TM14-18--141	1.5632912232784
TM14-18--142	1.56470778236025
TM14-18--143	1.54702454349578
TM14-18--144	1.55668615777693
TM14-18--145	1.53159912110232
TM14-18--146	1.57193885454466
TM14-18--147	1.54830243553325
TM14-18--148	1.5597480691876
TM14-18--149	1.53435264449909
TM14-18--150	1.5463083212212
TM14-18--151	1.52169829335324
TM14-18--152	1.52834004111791
TM14-18--153	1.56735876538403
TM14-18--154	1.56887869254423
TM14-18--155	1.55082744295429
TM14-18--156	1.54147155374351
TM14-18--157	1.52700925889156
TM14-18--158	1.53771687748515
TM14-18--159	1.53583304506725
TM14-18--160	1.56644347822015
TM14-18--161	1.51029827908193
TM14-18--162	1.59398678011909
TM14-18--163	1.56569372209123
TM14-18--164	1.55302671246377
TM14-18--165	1.53905794355689
TM14-18--166	1.57001879816093
TM14-18--167	1.535352301727
TM14-18--168	1.53625447917595
TM14-18--169	1.55826643059265
TM14-18--170	1.57441215291579
TM14-18--171	1.56008640545582
TM14-18--172	1.51489414766993
TM14-18--173	1.51541341301104
TM14-18--174	1.56796524914616
TM14-18--175	1.51998410781955
TM14-18--176	1.54751590193785
TM14-18--177	1.59405909496064
TM14-18--178	1.58707120051808
TM14-18--179	1.55971128461594
TM14-18--180	1.53836863429139
TM14-18--181	1.51069565993222
TM14-18--182	1.52942525739907
TM14-18--183	1.53884879723187
TM14-18--184	1.54083391562812
TM14-18--185	1.57648362980745
TM14-18--186	1.53266329558333
TM14-18--187	1.53356640150319
TM14-18--188	1.53323342658779
TM14-18--189	1.53831710227192
TM14-18--190	1.5503423746903
TM14-18--191	1.57398274743409
TM14-18--192	1.5930395779656
TM14-18--193	1.55861226953789
TM14-18--194	1.53887722432079
TM14-18--195	1.535078135481
TM14-18--196	1.5295972946896
TM14-18--197	1.5796183025668
TM14-18--198	1.52428560235629
TM14-18--199	1.52359384055132
TM14-18--200	1.54493900631541
TM14-18--201	1.54599873298956
TM14-18--202	1.55702437149981
TM14-18--203	1.56741973528377
TM14-18--204	1.57716643006511
TM14-18--205	1.52158056376078
TM14-18--206	1.60248400878955
TM14-18--207	1.52429417678977
TM14-18--208	1.55641974595141
TM14-18--209	1.53257318441245
TM14-18--210	1.53534665687375
TM14-18--211	1.54411470880874
TM14-18--212	1.54136022786418
TM14-18--213	1.54464322811815
TM14-18--214	1.57744073650986
TM14-18--215	1.53576994723584
TM14-18--216	1.57457892216272
TM14-18--217	1.56516168800526
TM14-18--218	1.53120904117554
TM14-18--219	1.53327945992073
TM14-18--220	1.54271227334861
TM14-18--221	1.55510091437262
TM14-18--222	1.56608022541991
TM14-18--223	1.55318319097129
TM14-18--224	1.53500269477569
TM14-18--225	1.54171734891706
TM14-18--226	1.57246839538135
